time,vcache,global_ctr,tag,instr_ld,instr_ld_ld,instr_ld_ldu,instr_ld_lw,instr_ld_lwu,instr_ld_lh,instr_ld_lhu,instr_ld_lb,instr_ld_lbu,instr_st,instr_sm_sd,instr_sm_sw,instr_sm_sh,instr_sm_sb,instr_tagst,instr_tagfl,instr_taglv,instr_tagla,instr_afl,instr_aflinv,instr_ainv,instr_alock,instr_aunlock,instr_atomic,instr_amoswap,instr_amoor,miss_ld,miss_st,stall_miss,stall_idle,dma_read_req,dma_write_req
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,15950244,3288858624,3661,0,0,3661,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 12,44,4139,15939243,56,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,15950244,3288858624,1346,0,0,1346,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 11,44,4099,15941602,55,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,15950244,3288858624,551,0,0,551,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942522,52,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,15950244,3288858624,370,0,0,370,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4059,15942618,54,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,15950244,3288858624,194,0,0,194,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3955,15942892,52,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,15950244,3288858624,621,0,0,621,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4358,15942061,54,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,15950244,3288858624,557,0,0,557,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4471,15942016,53,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,15950244,3288858624,268,0,0,268,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942809,52,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,15950244,3288858624,626,0,0,626,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4008,15942406,53,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,15950244,3288858624,441,0,0,441,0,0,0,0,0, 1344,0,1344,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3921,15942668,52,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,15950244,3288858624,276,0,0,276,0,0,0,0,0, 1322,0,1322,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15942944,50,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,15950244,3288858624,116,0,0,116,0,0,0,0,0, 1335,0,1335,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,3961,15942962,53,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,15950244,3288858624,1389,0,0,1389,0,0,0,0,0, 1340,0,1340,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,4753,15940889,50,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,15950244,3288858624,4186,0,0,4186,0,0,0,0,0, 1338,0,1338,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,4355,15938492,50,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,15950244,3288858624,4126,0,0,4126,0,0,0,0,0, 1334,0,1334,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15939082,50,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,15950244,3288858624,3974,0,0,3974,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15939231,50,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,15950244,3288858624,2830,0,0,2830,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15940375,50,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,15950244,3288858624,545,0,0,545,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 7,44,3869,15942624,51,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,15950244,3288858624,46,0,0,46,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15943163,50,43
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,15950244,3288858624,1701,0,0,1701,0,0,0,0,0, 1332,0,1332,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,46,4244,15941097,52,44
465042800000,tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,15950244,3288858624,18,0,0,18,0,0,0,0,0, 1302,0,1302,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,43,3983,15943067,49,42
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,15950299,2214854656,143,0,0,143,0,0,0,0,0, 1372,0,1372,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 5,46,3941,15942971,51,45
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,15950299,2214854656,806,0,0,806,0,0,0,0,0, 1374,0,1374,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,46,4285,15941962,52,45
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,15950299,2214854656,308,0,0,308,0,0,0,0,0, 1375,0,1375,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,4011,15942733,51,45
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,15950299,2214854656,245,0,0,245,0,0,0,0,0, 1371,0,1371,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,4285,15942526,51,45
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,15950299,2214854656,1075,0,0,1075,0,0,0,0,0, 1349,0,1349,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 5,45,3901,15942102,50,45
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,15950299,2214854656,6,0,0,6,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,43,3789,15943298,49,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,15950299,2214854656,3341,0,0,3341,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 7,43,3841,15939914,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,15950299,2214854656,1010,0,0,1010,0,0,0,0,0, 1347,0,1347,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,3915,15942157,51,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,15950299,2214854656,943,0,0,943,0,0,0,0,0, 1343,0,1343,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,45,4047,15942099,54,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,15950299,2214854656,2131,0,0,2131,0,0,0,0,0, 1340,0,1340,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,45,4355,15940606,54,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,15950299,2214854656,4888,0,0,4888,0,0,0,0,0, 1339,0,1339,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 11,45,4714,15937494,56,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,15950299,2214854656,3661,0,0,3661,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 12,44,4139,15939298,56,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,15950299,2214854656,1346,0,0,1346,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 11,44,4099,15941657,55,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,15950299,2214854656,551,0,0,551,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942577,52,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,15950299,2214854656,370,0,0,370,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4059,15942673,54,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,15950299,2214854656,194,0,0,194,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3955,15942947,52,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,15950299,2214854656,621,0,0,621,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4358,15942116,54,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,15950299,2214854656,557,0,0,557,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4471,15942071,53,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,15950299,2214854656,268,0,0,268,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942864,52,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,15950299,2214854656,626,0,0,626,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4008,15942461,53,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,15950299,2214854656,441,0,0,441,0,0,0,0,0, 1344,0,1344,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3921,15942723,52,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,15950299,2214854656,276,0,0,276,0,0,0,0,0, 1322,0,1322,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15942999,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,15950299,2214854656,116,0,0,116,0,0,0,0,0, 1335,0,1335,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,3961,15943017,53,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,15950299,2214854656,1389,0,0,1389,0,0,0,0,0, 1340,0,1340,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,4753,15940944,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,15950299,2214854656,4194,0,0,4194,0,0,0,0,0, 1338,0,1338,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,4355,15938539,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,15950299,2214854656,4128,0,0,4128,0,0,0,0,0, 1334,0,1334,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15939135,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,15950299,2214854656,3974,0,0,3974,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15939286,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,15950299,2214854656,2830,0,0,2830,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15940430,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,15950299,2214854656,545,0,0,545,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 7,44,3869,15942679,51,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,15950299,2214854656,46,0,0,46,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15943218,50,43
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,15950299,2214854656,1701,0,0,1701,0,0,0,0,0, 1332,0,1332,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,46,4244,15941152,52,44
465064800000,tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,15950299,2214854656,18,0,0,18,0,0,0,0,0, 1302,0,1302,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,43,3983,15943122,49,42
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,15950359,3288596480,143,0,0,143,0,0,0,0,0, 1372,0,1372,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 5,46,3941,15943031,51,45
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,15950359,3288596480,806,0,0,806,0,0,0,0,0, 1374,0,1374,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,46,4285,15942022,52,45
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,15950359,3288596480,308,0,0,308,0,0,0,0,0, 1375,0,1375,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,4011,15942793,51,45
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,15950359,3288596480,246,0,0,246,0,0,0,0,0, 1371,0,1371,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,4285,15942585,51,45
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,15950359,3288596480,1075,0,0,1075,0,0,0,0,0, 1349,0,1349,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 5,45,3901,15942162,50,45
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,15950359,3288596480,6,0,0,6,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,43,3789,15943358,49,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,15950359,3288596480,3341,0,0,3341,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 7,43,3841,15939974,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,15950359,3288596480,1010,0,0,1010,0,0,0,0,0, 1347,0,1347,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,3915,15942217,51,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,15950359,3288596480,943,0,0,943,0,0,0,0,0, 1343,0,1343,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,45,4047,15942159,54,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,15950359,3288596480,2131,0,0,2131,0,0,0,0,0, 1340,0,1340,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,45,4355,15940666,54,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,15950359,3288596480,4891,0,0,4891,0,0,0,0,0, 1339,0,1339,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 11,45,4714,15937551,56,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,15950359,3288596480,3662,0,0,3662,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 12,44,4139,15939357,56,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,15950359,3288596480,1346,0,0,1346,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 11,44,4099,15941717,55,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,15950359,3288596480,551,0,0,551,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942637,52,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,15950359,3288596480,370,0,0,370,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4059,15942733,54,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,15950359,3288596480,194,0,0,194,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3955,15943007,52,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,15950359,3288596480,622,0,0,622,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4358,15942175,54,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,15950359,3288596480,557,0,0,557,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4471,15942131,53,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,15950359,3288596480,268,0,0,268,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942924,52,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,15950359,3288596480,626,0,0,626,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4008,15942521,53,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,15950359,3288596480,441,0,0,441,0,0,0,0,0, 1344,0,1344,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3921,15942783,52,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,15950359,3288596480,276,0,0,276,0,0,0,0,0, 1322,0,1322,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15943059,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,15950359,3288596480,116,0,0,116,0,0,0,0,0, 1335,0,1335,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,3961,15943077,53,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,15950359,3288596480,1389,0,0,1389,0,0,0,0,0, 1340,0,1340,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,4753,15941004,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,15950359,3288596480,4194,0,0,4194,0,0,0,0,0, 1338,0,1338,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,4355,15938599,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,15950359,3288596480,4130,0,0,4130,0,0,0,0,0, 1334,0,1334,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15939193,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,15950359,3288596480,3978,0,0,3978,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15939342,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,15950359,3288596480,2830,0,0,2830,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15940490,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,15950359,3288596480,545,0,0,545,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 7,44,3869,15942739,51,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,15950359,3288596480,46,0,0,46,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,44,3829,15943278,50,43
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,15950359,3288596480,1701,0,0,1701,0,0,0,0,0, 1332,0,1332,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,46,4244,15941212,52,44
465088800000,tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,15950359,3288596480,18,0,0,18,0,0,0,0,0, 1302,0,1302,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,43,3983,15943182,49,42
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,15950411,2214592512,143,0,0,143,0,0,0,0,0, 1372,0,1372,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 5,46,3941,15943083,51,45
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,15950411,2214592512,806,0,0,806,0,0,0,0,0, 1374,0,1374,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,46,4285,15942074,52,45
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,15950411,2214592512,308,0,0,308,0,0,0,0,0, 1375,0,1375,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,4011,15942845,51,45
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,15950411,2214592512,246,0,0,246,0,0,0,0,0, 1371,0,1371,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,4285,15942637,51,45
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,15950411,2214592512,1075,0,0,1075,0,0,0,0,0, 1349,0,1349,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 5,45,3901,15942214,50,45
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,15950411,2214592512,6,0,0,6,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,43,3789,15943410,49,43
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,15950411,2214592512,3341,0,0,3341,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 7,43,3841,15940026,50,43
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,15950411,2214592512,1010,0,0,1010,0,0,0,0,0, 1347,0,1347,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 6,45,3915,15942269,51,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,15950411,2214592512,943,0,0,943,0,0,0,0,0, 1343,0,1343,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,45,4047,15942211,54,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,15950411,2214592512,2138,0,0,2138,0,0,0,0,0, 1340,0,1340,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,45,4355,15940711,54,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,15950411,2214592512,4892,0,0,4892,0,0,0,0,0, 1339,0,1339,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 11,45,4714,15937602,56,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,15950411,2214592512,3662,0,0,3662,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 12,44,4139,15939409,56,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,15950411,2214592512,1346,0,0,1346,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 11,44,4099,15941769,55,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,15950411,2214592512,551,0,0,551,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942689,52,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,15950411,2214592512,370,0,0,370,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4059,15942785,54,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,15950411,2214592512,194,0,0,194,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3955,15943059,52,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,15950411,2214592512,622,0,0,622,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 10,44,4358,15942227,54,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,15950411,2214592512,557,0,0,557,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4471,15942183,53,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,15950411,2214592512,268,0,0,268,0,0,0,0,0, 1333,0,1333,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 8,44,3967,15942976,52,44
465109600000,tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,15950411,2214592512,626,0,0,626,0,0,0,0,0, 1337,0,1337,0,0, 896,1024,0,0, 0,0,0,0,0, 0,0,0, 9,44,4008,15942573,53,44
